"","grid_no","LATITUDE","LONGITUDE","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"200",103157,50.03895,26.79942,4.79294157722999,2.24590876104937,1.81708464633928,2.09320701512072,2.60272775460575,1.76233014237232,3.98461425350944,8.78419092170904,1.5920222549062,2.41804493570111,2.71587637278477,3.42177995165089,2.20336971634332,4.41137984305033,4.71742968331538
"201",101188,47.56482,36.78569,8.24260709689834,12.5005658843392,8.68899101132148,4.90163964453205,8.15111728625589,9.11840358584958,8.12780205527543,5.1572250867297,7.81568688879029,6.32658091426318,5.81656682066944,11.2606555701675,9.50098934855519,9.49344295336927,10.2004137505751
"202",103189,47.89913,37.3344,7.72504173752094,4.77984555112487,11.614860544618,12.721841298244,6.88546101668899,6.93371691264484,8.50565051792006,8.76894777402267,10.5631281789157,11.9660591733318,6.77126418394851,5.00370288393195,8.96556321945757,9.70496639534489,6.7006462545469
"203",104190,48.02355,37.76988,9.3038070972706,11.8296334526382,7.45096171396005,6.35993934509168,4.38592975489705,10.2712612687983,11.3671404404083,10.8205174257911,8.6495143864108,7.0580323863638,11.3537501986666,6.93620301287608,9.55077584787122,4.62793457571239,12.8670376337047
"204",104192,47.85528,38.39988,6.81119269682443,10.1135026145142,8.11569829029547,10.9452572096763,6.89367772329319,9.38250817452095,7.27348208115681,8.90338968268733,11.7961643331158,15.9933391065884,13.5209597224529,5.60386797215958,8.4770469155315,5.33503118842378,3.29687439233312
"205",106193,48.18039,38.96365,8.2759903851442,6.81009426667846,7.52058591618003,11.4826426549872,7.25306408467494,5.98174477989449,14.0797883723451,5.14579767380922,16.1790809530242,9.28501362306166,10.4430685644572,5.22458152226481,7.79938384967875,4.84684345333649,5.11256411783636
"206",107188,48.80979,37.49792,9.61612157924601,8.32734951258538,11.9212407009941,8.22864866000062,9.52204403445952,11.752513011044,8.28328255780765,11.3924689495721,9.26548769010371,9.01786944301068,5.77386070285216,4.99386810022449,5.6230851048387,8.43541047592892,13.8082457480963
"207",101148,50.0171,23.57293,1.88105051973292,2.45936779684454,8.93998473506944,1.08062208672431,1.23368753616477,3.88068592924257,2.96786386037209,2.69405379061444,4.69769072444805,4.59795412807412,2.45048576246255,1.49159783253365,2.56259923795887,2.40339411457657,1.42984306702346
"208",101149,49.97517,23.91651,0.512260133617378,8.34422626761313,4.28637526284675,3.07065196101855,1.10100305859506,2.41845878162409,2.10635697025357,1.36144572299708,5.12136933977141,1.63637963702216,1.84012131216856,3.76812652830341,3.44100740696723,3.76431661058028,3.26353134333245
"209",102150,50.15208,24.32642,2.2625124578218,4.93862228937128,2.66303940889355,4.41113781400175,1.12400560848081,3.84881892514783,2.93776418641247,3.40291071484627,2.95003355610425,4.64739096177257,2.78684748047605,1.91640796398042,1.30332498879319,1.83582334548005,2.90747455476942
"210",97146,49.21421,22.64787,0.92875119894018,1.05469574377371,1.61816977912996,1.3991765504072,0.519301808450238,0.637654066275282,0.669998227901299,1.34741705153256,0.336006321495426,1.00567295662643,0.647722054248148,3.57403765339442,1.3297527662858,1.57541196210564,2.15341758026208
"211",84166,45.42432,28.28073,8.30875103844833,9.84454726178734,10.954140720372,10.7150104174241,15.9220645664885,9.67829347246646,6.83360434788365,7.87045850834153,10.4347105436238,8.08282169845075,9.13092985598623,5.97737735153596,8.96871981245518,6.79269362936425,10.3006711130854
"212",98149,49.31445,23.72484,5.66448860031581,4.43257901214647,2.45158153222676,1.65834860782357,2.32609213599378,2.00038108991499,4.79222537416926,3.00363398225686,3.44642490848984,2.03445221228338,1.24989830985286,2.49824083936983,2.15820311705536,1.55921775966157,2.85082281420316
"213",97180,47.33254,33.82512,14.9167766240877,11.1643769820647,10.8943771099422,3.39246156289697,5.99370611862559,9.48806111626442,8.22056197298598,16.3667156003695,9.92580757698679,10.107254338347,7.2490894858246,10.7915767201316,5.71456351057795,9.05755387847752,7.41028579421024
"214",85167,45.58622,28.66778,15.9414260116239,7.36001603431239,9.10678314713058,7.38439358145994,5.21310711023613,9.35448444265777,9.94089106938418,9.0820180462013,7.65403824124787,7.7924708366233,5.6956798330028,6.55097678606261,11.3755734908497,9.19047589292189,7.48339518517937
"215",86169,45.68888,29.36969,8.38427545580401,9.51815610007394,10.8420868240635,3.26111129445013,12.6617227953542,4.17287762938277,11.155984005115,12.2300075346753,9.03172296719073,9.26572512421361,12.6099310010514,7.22198359472633,11.9608839562438,10.3451167515088,11.7648106020498
"216",86171,45.68967,29.88914,6.64547948042756,13.0557289469794,10.3503543409458,4.77636111124723,6.8731017355792,4.556584209635,8.60538916621043,4.40412743813477,8.02571240112571,6.62376341900878,8.46108707657779,10.8794499982023,6.09527899189961,11.9257125890816,11.8303140150969
"217",88172,46.02848,30.36773,8.13371692787297,6.3406013672363,9.62351754361056,8.89490618826919,7.44630011692684,7.44576655487023,12.8301313087663,9.97695103852242,13.3096324484573,9.53173271332807,14.750727354777,14.634119020998,12.9491715184354,10.851460568412,8.02566692859984
"218",89170,46.27856,29.92633,8.18666389352267,10.6723313409333,8.07732624238062,6.9018629823812,8.99151659960414,6.01432866831299,6.17789389160585,5.01577210234403,5.71283167424943,7.23530235841275,9.6527999368539,4.65096217850991,11.417455753284,5.8209019103106,5.61095922832626
"219",95156,48.34068,25.86863,4.57534281153607,3.68872289624484,3.73786153199683,3.52904380708586,4.24259869817254,3.07457075505031,1.85949003591739,6.88660094520901,2.3729781749744,4.40896335086261,6.06665110102917,3.9101099960539,3.6106112525798,3.81204676753614,8.58560492548326
"220",91177,46.26814,32.3046,10.6435621614623,11.5691296258014,9.80875227553756,6.85090655084529,7.35672076589625,12.4519735654001,6.30452444832061,8.31081196127286,14.5502672173133,7.15412820887116,7.40090970277535,9.40079188891476,11.842640860372,12.6749879575838,9.61579744815896
"221",91178,46.20627,32.60479,10.0419741561202,12.0734681623342,6.92203485591105,8.72290040084198,7.90182852156136,16.2475343355215,9.4557599802795,10.951653494563,10.2952078510588,12.2372146104842,8.19761811082178,6.82173977591949,7.68393179799481,7.73698919914808,15.6032500810334
"222",92179,46.34158,33.01675,15.1176684043998,9.44608592194393,9.26426654904591,7.59624570272932,10.8712564529444,11.0821228661336,16.0290926604984,9.17141613855479,13.4858765862264,12.0638850696162,7.44462101070101,8.85650193743538,12.9139899033379,11.4643895373028,7.84759079789445
"223",95182,46.76522,34.25127,12.7317155647904,11.4821904029595,13.0241596133841,6.11793230144226,14.3678238257926,8.73377881265651,13.7206034295813,15.6474325870786,12.8787103998169,9.31361264425576,5.88487094773301,12.6281251948489,7.88528117700578,8.98675920737403,9.27918894338338
"224",86183,44.78201,33.69852,6.64185226230196,3.21333254564583,7.92862106477694,8.80882698168965,8.97194630909826,5.39657206235525,6.98866952035444,8.80785325672646,4.47790534396271,8.46373981689667,6.81558089017687,6.23821698433653,9.30153101163316,11.4728554791393,9.47698634590968
"225",88182,45.28186,33.5624,10.4851588369017,15.2788465217289,7.71451977299109,15.4142212512969,11.7829925748548,10.1577922582088,8.27053184573208,13.8425689504685,7.77543195959683,7.04605679433952,14.2167482668728,9.84718594145002,9.48728959683157,9.0809920206882,5.78769168601954
"226",89184,45.35099,34.27022,9.11722295781892,12.4149914211658,9.92964803919618,7.25891071570004,14.9670301285226,9.60209966787873,9.76762198508173,14.3522716689383,13.6735842539377,10.5543643495191,9.45415460432406,11.2430397007185,11.5302514814437,11.948850164773,10.0494717848242
"227",89186,45.20421,34.87975,9.1093991236497,10.1628747304101,7.3985270792109,7.45623229169412,9.26754268490108,11.3903009841319,10.8513792994549,10.5683536464973,12.9185370089206,9.04458898788132,14.477048418649,12.7121004921237,8.98767113746116,8.30394544712416,13.9345361890896
"228",90181,45.75106,33.46561,6.25641987580505,10.1334730063189,18.3540141300332,10.6835877097066,14.1461838684749,9.18902195804795,10.556545189423,11.2805985301122,8.09290453270681,15.6161985883626,9.03965911175485,16.6356053226459,13.7339835661925,16.4088818708004,9.10570189849657
"229",90188,45.23464,35.59928,14.1243087641588,5.83526310015573,11.5861147099587,10.178104395781,10.5363867567871,16.7853180558386,10.8077357396511,10.7421520401101,10.9908867358098,6.34310541481354,7.33987994132544,13.0742683333261,12.6588090598233,15.5920660133795,9.59285242708587
"230",105176,49.31078,33.36471,6.81578253176087,5.5544885077402,4.45379059006666,10.6995134682639,9.37378488232828,6.06671960689245,6.23598777654251,7.92208020389632,6.86816065721181,2.58334474661703,7.32536292535762,9.22549247251306,15.1371404341484,11.7966055662732,12.3651794551585
"231",105178,49.16765,34.02204,13.1458982873386,7.85791878353915,4.36014154708634,11.5468964329621,5.56546857761025,11.622517844389,11.0187440172891,5.71001188448392,6.05607455055321,6.40313477006855,5.41821216597528,9.53879855898906,6.09037587172922,6.15615257446199,11.9063713539363
"232",107177,49.66224,33.91088,2.93339667803347,5.3901123340351,2.83404370047113,6.23784730894441,11.2339185553804,5.10932691686923,5.28795407633982,8.80302636910636,4.91150630709947,4.96219241183005,9.38536752510344,3.69362576315229,3.46076102486888,5.88050263684034,2.61614137660748
"233",109190,49.05443,38.38977,5.49912495805751,6.33155259790477,12.0312419195756,3.15234205390408,4.72255449812945,6.31488271057647,7.06002710635522,15.6136277900413,6.94066584390697,9.80301415772268,8.15946506419247,9.32312797929373,5.92829838470073,6.92411606445784,4.48890334630156
"234",107194,48.29775,39.40634,6.11946557411007,12.4505671343832,8.18788778184082,10.4437487732919,9.13471678977042,12.4872355456571,5.29954492041557,12.1271540783996,8.65107121076488,11.1478732972298,15.0674691767792,13.1611644336677,13.8359456385895,6.83479544383199,8.33762005369053
"235",108194,48.50206,39.5357,8.27254173395801,13.4960912017899,13.6027704614329,8.67601721666489,3.79131229504663,7.32895511159667,3.42960167879956,5.51927335198899,13.0619407127897,5.56371101918088,9.16620035955637,8.12573342358776,8.10639437702728,8.08381662458729,10.107592728577
"236",109191,48.96871,38.71043,5.64551587693957,12.6014611753656,11.8273735234991,8.01129567867678,9.56844378764409,10.3022045794653,3.60357383875652,5.04843449463474,8.60728941149903,6.87445365663425,5.57006478019485,5.05389593348531,9.66926115616552,2.29182761703335,15.8580294254691
"237",101153,49.79715,25.28518,6.61985297149219,2.01539253963868,1.57534896874954,2.20121734170237,1.07584362039767,6.34218644211828,2.22405209250034,1.93807268684276,1.67914462179407,1.48679514095928,1.38173313985265,1.48403870349899,0.533477009204555,5.07831701957932,2.13234785229092
"238",113189,49.96163,38.5838,7.14975176400415,4.89164541973491,8.63299712144052,6.89907922615141,7.75266091773661,5.90518396711633,5.87494333386081,6.00250517460007,8.41996397848272,4.5128433278466,13.4108750916898,3.85710776863428,4.79673410799127,5.57070432123245,6.32813461069939
"239",113191,49.78772,39.2347,5.28139630162533,4.85495774878094,2.80870081624557,10.5796381529036,4.1750162114346,10.7781929727302,11.3966573553692,7.61733327284778,7.42012023654648,5.32128961758083,10.7345284800634,6.33245588429711,8.4587975736242,7.30232424387337,5.16024465225385
"240",105162,50.20349,28.67093,5.8950565200292,5.44216652891601,5.01410489548482,2.69238505435127,1.46938957950983,1.2046093505565,3.47117806574457,2.58025867181959,4.32926722400244,6.0095141088701,4.73167578765497,3.4161246077754,5.18134591367348,3.87639471023729,1.66433196247013
"241",109160,51.18212,28.33461,0.769402776513879,1.17099000261761,4.48235658533942,1.79961862413609,2.4778302755989,2.24246145476347,3.69566730464421,1.09228839672791,3.50998773362211,2.89053317902187,1.41156830646972,0.516471638145132,3.0303442614103,2.34404278697877,2.88460228670894
"242",111158,51.72607,27.81024,3.84391038522294,2.25493769812036,2.01231671303991,9.83440130895355,6.0006548983171,2.73872162946611,5.95212143719835,5.38549457206997,0.719570294851571,3.09426797730158,3.00880999435159,2.41006127312221,1.79897383819394,1.53255349226831,2.21084460411459
"243",96186,46.6782,35.60348,7.95969272147098,8.3463812328899,11.6605581207199,11.7476199121973,10.0545944908534,14.3693299732122,13.9440184477534,9.26213345914879,10.1435801459453,9.56097033084137,8.38486601902154,9.21630749846648,10.7212600495966,8.53729145054248,18.7334257698919
"244",97186,46.88669,35.71227,11.2466603680821,12.8027681499706,7.79500792570457,7.25667913503212,8.61741749313019,6.8056756786115,10.9333557957561,9.32512973513548,10.4869719825423,15.0879992299191,6.82782545182644,10.0887888330751,7.40355350101558,6.44644547123816,8.46361518579178
"245",103150,50.37188,24.39407,2.79685015478067,2.34675364562436,1.51390399549133,0.842041839639059,7.04873642156599,6.67613331872758,1.14970271799281,1.63002131879197,1.26295214853698,0.734871286741183,2.49367928340254,4.42136549187064,2.50603830608575,2.4622895669869,2.54705314437991
"246",103152,50.28192,25.08442,2.83469774202294,2.61300661728315,4.21600622205516,1.87738658615662,1.71820601136241,2.69110258642275,4.07341011568546,2.41385725204526,3.61232562756698,1.70480070851473,3.49216662522995,3.04242503901132,2.64381234968271,2.54498923264091,4.95587003145845
"247",105151,50.76634,24.88031,2.5244439861818,1.1554547496551,2.65208062595891,2.06736348856519,1.6233089892612,3.43672186392348,3.02797581519082,3.63187414574131,1.29712484727395,0.898287450918678,3.11141882617267,2.07898436217448,0.760811650345022,2.16716978993606,2.34480625757649
"248",105153,50.67331,25.57553,10.6291007439537,3.36335806948992,4.34865075686997,4.36799426813795,5.83233349717666,2.39171515069084,1.71465792498612,2.38283025272672,2.6234685702096,2.73256225785054,4.1921108134062,2.01624409672724,0.426180440735073,2.23380324860466,1.91047688661801
"249",106148,51.11808,23.89977,2.56535673569703,2.26041558422514,1.53945838676446,1.34253781042894,3.64432111402983,6.73947056189619,6.98036217677267,2.78800874155454,6.07744043505488,1.22835419156431,2.26734549039544,2.10545775398744,1.74154733107385,1.72000792052644,3.98685308689601
"250",106151,50.98568,24.95193,1.54724265114229,0.552239965176987,2.88421788609058,1.3662755254681,3.41382052326677,1.62105982991489,1.6044282977413,1.51759621444262,4.07990494969607,4.25741002156432,2.15190669824602,2.14713036001089,4.83447637092596,4.67911653740623,1.610574504907
"251",106153,50.89215,25.65025,1.93409011884791,3.21056573055003,7.14646608743376,3.74673210821761,1.71153335527776,1.7234632115336,1.30794789819067,1.63030883305384,4.59035729079602,3.17165413482967,0.7650467153583,3.00733521846769,2.7977969368272,4.55212067820963,2.77288989138466
"252",100156,49.4344,26.23057,6.14321599481594,4.34553846428325,1.61580749231036,3.39370791132578,2.05663817427877,2.80420406071381,2.86896149693459,1.05712654513169,4.74100081174811,3.43867749157953,2.18936080250686,1.71113212978159,2.38193810378493,3.03901667295992,1.29650830935715
"253",103153,50.23538,25.42868,1.48582046417391,3.82466682729647,4.70851240395446,0.815693502540385,2.81768146616898,3.78952904033763,5.51516886220739,2.39089180340449,3.51016224652581,8.42371158544307,6.40165453443092,2.61074628237808,2.58223478575375,1.68911746337788,2.61452077701923
"254",101156,49.65289,26.30542,1.24808830959505,1.85388256490235,3.80911374243354,2.3554246009259,3.90431516397785,2.87271505448349,1.83596882705959,7.25702323733968,3.34201106199528,4.22478637700866,4.67533387227609,2.67375397327322,5.18386299538353,0.892020032226729,0.401205331493338
"255",103183,48.37446,35.42359,8.13445897924412,3.52136481475947,5.6728548075334,5.888543346732,17.5901433684029,7.51365606621506,14.9167195961967,7.35547999842031,10.6978989731671,4.80545150700032,9.3807532757205,10.257897813424,4.92161703320025,5.60742013119423,8.59448949603582
"256",103186,48.1409,36.38299,15.3041591030088,12.2260248461512,3.5896086529073,6.51552668079004,8.80091896663088,6.4147319133675,14.8563389374579,4.94176224629558,8.96535149812709,14.1677428882115,7.39959116786856,13.4549257347875,11.1345732377667,11.3747978396481,11.7315306369105
"257",104155,50.35771,26.19132,2.50489995660652,1.69659484464333,4.03115960691276,3.15556852379092,5.01987747980341,3.25914765102509,4.1185901724048,1.03841998932664,1.3045493678621,3.10973999898811,3.16220042758252,3.0845159491781,5.72015088319904,2.74703037091364,2.20455807705877
"258",98152,49.18453,24.73901,1.28785673308247,0.933272042819577,4.81189410398182,4.02304670246099,1.23338363473425,4.05759349530699,2.10387870135285,3.81806748471261,5.19336318485645,2.58911720271913,1.99837076858839,2.86185885402488,3.95709392242168,3.55219556538027,5.32245071593104
"259",100183,47.74487,35.09282,6.95323403912036,4.74532901142002,13.900906662934,8.89538797199009,9.77286603590304,9.48737002952555,8.80579976640474,14.7179962555354,5.35569274647721,10.5027053041145,11.7495066501369,6.0288260795413,11.0276960350983,14.2978992649536,7.88531480778548
"260",102184,48.08821,35.63174,5.24435949896884,3.28858874863058,5.99911558320395,7.16321641726928,10.1500160696064,14.1413564607849,7.03837356205099,13.4320244135424,5.09117770052876,14.4195095703223,8.45791986891254,12.605007776159,10.9316432123804,9.14830107704286,7.13025025672332
"261",102187,47.85303,36.58524,6.82802007901944,12.7550035274762,8.98506305456206,5.14905714943212,12.1102863650259,6.41346396927332,9.25487699981135,13.0078109732068,12.3838691343677,4.79879256729617,8.35247865173601,12.3088112547759,5.38666012811166,3.33193199561626,5.41313372090051
"262",105179,49.09466,34.3494,1.86958048818775,6.10720272527906,9.56450402791249,8.41461822938422,8.50989821329355,7.47018562589391,6.54098554020515,10.8678415709555,9.96613732056333,7.57734276170445,4.29208053827024,13.8235685171081,5.28319454399409,3.81002826322743,5.51938758602011
"263",105181,48.94584,35.00149,3.4775820344274,7.95152416178837,12.7860124899339,10.3004609938101,9.46547593710228,5.74116931353036,5.86355281840229,2.77954375058994,3.05789135562258,6.97576798925202,15.6017179890742,8.30478887921382,2.15245325515268,5.04076529058592,4.4866826157119
"264",99177,47.96821,33.07012,6.69117975468123,9.38218781861283,11.6943987970515,7.66475358771298,17.4666902939318,6.86085334423618,9.52920585756721,13.7817106822841,11.1712927808332,10.5953161136159,3.10060006866531,10.4235598138958,19.5574163845005,9.66024164344017,4.87204220752589
"265",101165,49.16574,29.33094,9.0355545571091,6.16859682110249,3.39379057192396,7.09205753106944,3.47968908812416,6.35974811799532,1.83618410537426,9.12497215233508,5.09171604534388,4.1797775007643,4.75859309292984,8.21066396627392,5.31852387586026,5.26806930062652,4.66935968328935
"266",98182,47.39847,34.562,9.53593012940967,6.6414735697195,13.0456854431881,11.0445808822692,6.31295726097093,9.7406905113607,9.75770269253354,13.7656258287626,5.7874654967781,9.36147966340249,17.6750165595085,9.81742267656476,7.04763852603709,9.94713658197159,7.05081124766436
"267",99179,47.82739,33.71157,16.5807441968129,6.57632333569993,12.2473381834091,16.1313211283672,11.9008537567133,7.59656128839158,3.81603752479754,7.91840678886498,6.78311847341207,5.67039239173836,13.1354085794445,12.749991854216,7.67248417321182,12.236752074415,8.28671838032542
"268",99182,47.60922,34.66775,7.51484645764006,7.3294787005498,13.0994804218807,11.067423345392,9.67183507942618,11.5137304444792,14.7828699368634,9.33159560257328,9.10760837929521,10.4998343227674,9.28168610421561,11.9048481222069,7.6276218625272,4.58441734413537,5.82751703767645
"269",100165,48.94975,29.2437,6.86580643287032,6.1096039415179,3.92291618631927,5.03548616916229,8.04633363677288,4.84313927240987,6.49319774222682,3.49296069279743,3.64982294441059,4.45220004648624,5.66529733747812,3.62011677306261,3.99541635210536,2.18907510601375,7.83165866299745
"270",100166,48.89096,29.57508,6.86595930969524,8.41002577770214,1.86051048246707,11.5075993716088,6.07015032073653,10.5751449254822,7.01599922568422,4.81728516435696,2.80048255520933,6.49949877403137,4.70422712388842,5.46130103020193,5.07517607485609,3.06224810534481,6.18018274888141
"271",97161,48.52305,27.67105,6.49212987890582,7.45207318999497,7.34857712230367,2.63542301759,10.364848385952,3.37531705399053,9.14197963568743,6.56418650757857,2.9370870866471,2.80582684822101,5.77078977750388,2.00173129657392,8.10678825957254,2.53589654038933,2.56869480844145
"272",96165,48.08465,28.90417,7.16921600369373,3.86646996480185,4.67242474972893,6.08929388611524,7.08155667642753,12.4143226568552,3.7102538497322,6.96019589097305,7.42720728013834,12.8559190937363,12.3482558285819,9.47867577943563,3.78101794361084,4.68515311909827,9.04869184214423
"273",97163,48.41402,28.33067,1.97070368597558,1.97767866861611,4.74705876976088,4.77951198173814,6.34654674398265,3.24850899920608,1.63521878005369,1.80597066711533,2.22141122765075,2.85058952801391,6.01714199331519,2.03893755538574,6.44275909680035,9.28705791460704,2.83088144295484
"274",97165,48.30109,28.98767,8.60082604445769,7.29433452818626,5.56562505067701,4.84325280738982,13.0886824917926,5.93363164178176,3.682374671307,3.5677658013295,4.49546189304789,3.26262067852609,6.39485412647868,6.05479462687213,4.15275079312709,5.78894404237622,3.59441092035523
"275",116169,52.12901,32.17579,6.1243418250829,3.22996119488454,0.757573327527183,3.84430051385877,9.20545092359922,4.34962482823905,0.685861604122511,1.91903096325136,4.14131906583231,3.24441792459444,4.65373335512448,1.58451296877872,2.91319286604117,1.02483757702705,2.23024502940602
"276",109182,49.70695,35.78922,7.64859609167061,9.42452226785693,7.54361482014297,8.27316159756957,7.43406563092033,4.5739478787312,4.88980030228412,11.283813381959,2.06995231456417,6.07028217245416,10.7973572412671,5.02762458204699,5.77396895886241,9.2932710013552,17.2781959694095
"277",98160,48.79382,27.4181,5.32790741622292,2.97197253437791,6.6818188187348,3.96121555396634,1.49155946394528,6.11372548230956,4.5644615706207,2.84593608996809,10.1548196342817,1.2965691336357,5.11556869504275,2.53287953271935,8.07182848611277,2.76381300033702,2.70686028915405
"278",99161,48.95785,27.83026,2.94070524992834,1.62755540783058,1.81065919013164,3.12963913618315,4.16384596781985,1.4302029913462,4.67824017394071,5.73304122635497,3.22272921827765,6.81542986291139,3.50536434378633,3.51001109954524,5.85469281614974,1.33333733021212,2.50848716400836
"279",99165,48.73365,29.15742,8.36060992543195,5.30371509381637,7.52356410457889,5.98709755979777,7.05597157163397,10.4287441769383,4.12452555032007,4.05351476478004,7.14928661266217,3.27761268367039,5.46371549989895,12.4203495650302,3.86975517637812,3.68891415639752,4.82585519684719
"280",108171,50.29166,32.01097,4.51970885380077,9.19129805330957,4.47611315853871,1.93443232316609,9.97381096493386,6.06956378130535,4.38470741196003,9.18718435238335,4.52629059018174,3.90025889826564,1.16782628110485,3.23116749403433,11.2398985791823,4.40780402436941,10.7255940860307
"281",109169,50.63696,31.43498,1.76186459819384,3.53200518926572,5.38975706779517,9.79204479033563,4.75316999669274,7.12938948015581,5.16571293347999,5.82559081754688,6.4507896576934,6.43140327164328,4.03425752198353,5.69850542239689,3.03494854879768,2.43590139184406,9.29157815688093
"282",109171,50.50468,32.11474,8.87415028815311,6.78689961641988,6.59603873248963,2.39871809056584,3.11565704231327,3.24837002162582,4.86638425927743,4.68845125705869,8.86780449828298,4.36569969368334,3.34904622167524,11.6104121252544,5.22487385726596,4.14103430253906,5.53702219768247
"283",109172,50.43705,32.45331,5.23715661147202,1.70547572819475,4.82759919582683,2.61323777090475,3.92123540154322,7.00297210045818,4.16986866244248,2.80626940967403,2.48826268719356,5.55096699640646,12.9300041748194,5.24688509797454,1.76676572320742,8.12815883706048,5.3548153177781
"284",110171,50.71756,32.21969,4.50396173203393,5.94443062667437,5.1337495764638,4.37283050512721,9.20879827785884,3.17271464037234,3.71181952013618,1.99374025417296,2.86176532140815,9.30591622339395,1.58843883282603,9.12330031817926,4.50821019031359,5.96130725526613,2.54079160296135
"285",115168,51.98305,31.71655,3.63972775519428,1.64689378462454,3.11958811418505,6.6199233106059,3.73453043499654,3.93756844768873,2.70600709058516,2.43214067382038,3.13099276912742,3.20200955966168,3.4776334080615,1.92339149795933,1.6990065206332,10.7808742359903,4.3951249046007
"286",118172,52.34417,33.45513,2.83674929128412,4.60572837066888,2.54272563759845,3.68258951299972,2.81342817020042,4.0067879768515,1.15064727671181,1.75675206366868,2.77247435020717,1.07329316023791,3.27525900022831,6.46654549094095,1.15590740873676,2.64186957443244,1.73501817294427
"287",108182,49.498,35.67158,7.5987491981175,5.54756068106119,5.55725922406191,5.40101656585633,11.2413703396704,6.17968549020573,4.88562218776628,7.99609165109311,6.644826100708,6.3522039493088,5.55779912597699,4.21145818802623,6.24656394386558,4.59573982480691,5.72982859691483
"288",115174,51.56719,33.8003,3.20826124214135,3.82090916119767,2.03153137933232,3.60971566090657,4.40369051871712,3.65421462863197,4.75794753528512,5.01351831283956,7.31834158365804,1.44831423403059,3.45785187255836,3.16127075472802,3.42126524548653,3.50579199463816,2.1557252607642
"289",110183,49.83702,36.23778,8.20065773321385,3.49333027059561,4.36960335745684,3.41886702902407,13.1323363521854,7.39553168252872,8.41143385901837,5.27618536082898,6.50356039981458,8.93722771651842,5.66504066306419,3.86303831447685,6.56473564668994,7.73631969812599,12.161812293545
"290",111180,50.27959,35.36379,7.41553163273296,4.35842771718635,9.28271597954336,4.38358548882404,4.59667089835497,6.30737611869907,4.69263160398717,8.80164053261733,5.0609750661856,4.46047650357055,4.93230179398229,3.2514971625387,2.72559995630462,10.6591810262164,7.96862396073095
"291",111178,50.43104,34.69531,3.84621828489691,3.38107668455502,6.78652903527104,6.94776728890944,2.06766614969177,2.32322199752698,3.6918887498666,6.04870050443271,8.73904567044752,6.05925539745249,4.41139933135225,11.7738971429488,1.95755920998552,5.330684892898,4.70584032504816
"292",114174,51.3562,33.68501,5.31713024684028,4.70917421177579,1.6511878935399,4.5661490971439,5.6580371199424,10.2530277086983,0.881074427406832,2.68248449736124,8.32954660807292,5.21534516737136,3.85742849831891,4.47245200291773,0.552583709549564,3.12451963934597,12.7825934898249
"293",114175,51.28374,34.02752,2.29527482145144,3.47016042626086,2.98490984158365,4.57502551395014,2.92114287908089,12.8043432527905,3.42535138900158,1.81356412119232,5.14091617707644,4.87092831656727,8.13690883728637,2.64878869061307,2.94984301540076,9.0988223400577,2.21517364158447
"294",104170,49.50308,31.27448,8.4785951303707,7.34578698657598,5.06553500273662,12.9177379595295,5.97355432487521,9.27762342621493,6.33291729493802,8.427533897914,6.48946303130407,8.72754197447738,4.49062685038444,6.1990914332614,9.14042699236702,2.60960260807004,5.77845489402236
"295",117175,51.91501,34.38149,1.2413147074899,1.6363604171062,2.26279383845781,3.41888204353404,1.52800766154965,1.05764861987257,1.32734000464879,2.65420248448258,3.81572531501827,3.78082731776523,2.53338671577734,1.20979008472264,3.69494431831426,2.19070690960146,1.41239366765949
"296",103169,49.35266,30.84531,2.62353119298118,1.97254551230145,3.83916419247251,4.3656214658065,6.33934520569843,4.25479659756589,7.02109435460339,7.9251449902428,5.5130101526265,4.3402580992046,11.301849806153,11.3457782027557,4.60274526104673,2.68540527694887,4.82379989073207
"297",107169,50.20939,31.23399,5.13888336665891,5.69750583258772,3.16020725925185,5.68995089254779,4.47860336776319,2.92175637403869,5.67589057797231,4.80261855310971,10.367343604493,9.63019080208844,5.76301588797387,5.03086293984041,2.43574514287962,7.59174093634948,2.83217785799558
"298",109165,50.88945,30.06522,4.41502336654575,2.71360465474584,2.3285220826195,1.18320514330393,19.4302321399604,3.24993476751061,3.45356063319983,1.41119238137422,5.64468516984761,5.49953767591282,6.10378178471265,8.91599368301307,8.77771584253933,4.77744877864494,10.08501683642
"299",105166,49.96822,30.02789,4.64164636862366,9.03588921092445,3.2039457080302,1.8847713057556,6.74589062057739,2.21551826639098,1.48702342109193,1.29953244484465,2.92798052348355,7.58218542235705,9.61377125228874,6.18364191407208,4.42758001382243,4.0330321006171,3.27633959121904
"300",106170,49.93079,31.47145,2.13152629057822,5.46629103419776,2.77555787144156,11.227200938153,10.2977740000274,17.6486658218161,6.71968590346602,3.33208716784355,3.75502286921763,6.35390260351889,11.520921224143,3.08336009514864,6.15576580669741,3.25311641623479,6.28126845283536
"301",107170,50.14444,31.57159,2.8336593428504,3.90995484579576,5.16960906086237,4.86090745775251,3.35715283687472,4.69364228035184,5.59957869666772,8.33344213474252,4.83171950913762,4.28596601128512,5.6875071703302,5.00743636424795,2.31270661267376,5.65020194426845,10.0621083219363
