"","grid_no","LATITUDE","LONGITUDE","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"17",106183,49.0024,35.76506,6.82629474336108,7.64716279448919,2.93572213690342,3.71677470903527,7.59023791880538,9.49441378957017,11.1331599386463,8.34285989240398,7.8631143528294,4.90161515456931,1.56441048507691,7.18398651468586,6.15909977957735,8.00352224575048,5.21170360509432
"18",104187,48.2692,36.81802,9.45882444773199,8.59571529722588,12.5279970582149,5.10625804764004,7.22007132616463,6.18045678728169,9.6194649988338,8.25179874814914,11.8684788618668,8.3393724833503,6.74302400309099,7.97857514609655,6.48663515486945,9.66427957311047,11.1302414589066
"19",105180,49.02073,34.67589,2.66887361742848,6.47133823619331,1.95442170738982,13.6709478403566,6.7479153484342,12.4011350856491,7.88891384949799,10.0664480254473,9.86429673132457,5.3356607764605,7.58336935114029,6.6616872019072,7.11944871752754,5.42001350745633,3.712592785479
"20",105183,48.79327,35.65002,10.4496724840143,11.8437311455967,5.56678398092904,13.481638752807,8.58481045927559,3.99801322092984,8.88244919712712,3.5663931607909,7.0038099179176,10.4861286787569,7.59750915688813,9.89392256829669,8.26223622514377,8.64699295030789,6.37343426889111
"21",103160,49.88092,27.82054,1.36999994254057,7.66900567161391,4.08443707388326,0.844518642436664,2.08308704977322,0.919484566295546,10.4286470161172,2.15201466327911,3.6040433477596,3.88588171977463,2.84235746712241,2.75289440213094,4.51005908671597,2.87772901606549,1.32824064710857
"22",100162,49.12024,28.24536,7.33761960363287,6.04389192588286,3.69883907656062,2.02022553502392,3.59477104628175,5.77147791231944,4.59211632680237,5.19012883943674,3.41740715834822,7.53468643553671,3.85074450520723,8.09664425865893,5.73653528158008,3.39724652435381,6.62268997804389
"23",103161,49.82622,28.15953,4.55338921356069,1.42188861272946,6.32711330226303,6.29735737037958,2.60348328639016,4.42455316690257,3.36748691463219,2.74453099543495,2.26873172887251,5.90430464509165,3.95330985546877,1.84101897606543,4.23538670156691,3.35449825062423,3.18320221606137
"24",109173,50.36842,32.791,5.777193287824,5.50008752386812,8.44494320516863,8.30185336832904,4.71869893224542,2.88737705637423,4.75135095600942,4.91871289093729,4.29723071668007,2.88222452696081,3.21700806049959,9.23354376362496,5.94938562038182,4.31745914770605,2.89041690185238
"25",96162,48.25175,27.92157,12.3380247196162,7.6211755373408,6.88800709933463,6.28182480481657,4.55434163708961,11.0388422387127,15.1184901378018,7.74297735857962,1.64378826772202,2.82182405158426,1.36416493061588,3.06476933157519,3.70225348022515,8.47294173382218,5.42561251441132
"26",97160,48.5761,27.34027,7.38240844411496,3.27208338024304,9.73677305990361,3.55703764858049,4.68466082222595,5.2194161300412,1.17813351087936,3.44129179564167,6.04481917864957,5.49307375210324,1.8279210132144,2.10841977357634,1.43470516912731,3.46663818479345,5.46259100089342
"27",97162,48.46903,28.00118,4.03052176691091,3.89172954714226,2.58223968288855,3.92621771222388,4.72205290709092,2.80899705112847,5.67310318218754,3.97037824552231,1.8320946837526,3.50502288585435,2.63257535111204,4.1901717064083,2.53405196239065,10.3642822963519,4.39749720338177
"28",111171,50.93029,32.32584,4.57752680133569,7.84417686535733,5.36094990525652,2.56283796873118,3.32012652345062,3.92942880552501,3.74732735851798,6.69868800894653,2.50993794449659,2.64522426806779,6.88943551714623,13.5536729034811,6.12753234154805,1.9006687376352,12.4608168550155
"29",108185,49.26147,36.65061,6.11873200165586,8.33196212035112,2.86500321267884,6.79301406732243,2.22293269522319,5.93182948133956,5.59429549075594,7.3996751758438,11.3374605320493,6.51916552047253,4.39981894782574,10.5487065423203,7.42285770977835,9.33229441728549,3.118602320833
"30",112172,51.07416,32.77585,3.61161664859348,10.5661768518535,2.6337733297011,3.79140411644653,4.34757671484673,6.14794030794966,1.9652951458544,1.91649131621114,3.56673831848001,7.58406048257262,1.8268865691042,2.81395813426116,11.1357191496433,2.80508520479231,9.55889916317915
"31",112173,51.00444,33.11756,2.38808665281677,6.99993343249079,3.73114520808162,6.78074823958956,9.43081746972589,2.76481911801376,7.37666967306576,4.74836863035831,4.44961768901802,3.38942722630205,4.32231103853605,4.75968198956922,1.18379299537148,9.55422167813896,2.06842884553132
"32",113167,51.62146,31.15644,1.69356409093482,2.19114593665588,3.06500157622923,2.68149337316751,8.86672477852179,3.31491029342809,6.48528535396516,3.05097212162657,3.24067544444838,2.13085182138822,4.49018444447404,7.20834115604258,6.39597272277393,2.48198526717043,4.66138428652423
"33",114167,51.83518,31.26056,7.27050898327873,2.98690648992382,2.65803278437258,3.00783091080376,1.64286236684037,0.87525417822405,3.04099401791978,3.5554622809876,4.62371910896008,4.51572416714798,1.44691259068091,6.22933148449804,2.63877444264393,5.90794238720658,3.37915101627602
"34",115170,51.84851,32.415,7.50138356267218,1.97286959927679,5.18440818064969,2.43255163254497,5.37872287376606,1.32016999587859,2.85588044802266,2.8571034249743,3.90284120797043,11.2149662459598,3.67099195551778,1.68610251966324,1.53022088855926,0.953852567763625,2.65276662907313
"35",116168,52.19613,31.82463,6.53772006823628,12.8230892881121,0.835992564451304,4.32940798023695,3.65500411525765,2.31023255124395,1.94102987272804,4.24904167575983,9.6887530289495,2.10528900478172,3.03442763869543,6.28935119434976,1.53287257585377,1.31596963370796,4.39079010271672
"36",116171,51.99167,32.87521,4.48816842050309,4.81953445176262,3.28776778832405,2.41670266829024,0.909917968823137,4.43248454089524,3.06278879263641,3.07657170808306,2.22958722461047,5.05074119387368,2.92011702560191,3.66454736065399,3.36645399862787,2.1163948114482,4.15593425485437
"37",108188,49.01656,37.62105,10.4029660043447,4.61709633294324,8.17786328585342,10.8743035378465,9.43369773216052,6.55328895463413,13.2237121622105,4.40897520731223,11.1754009427683,5.66678277748876,7.35279512628653,5.1680723198486,5.64790342244415,5.06620710050456,10.2281152011759
"38",109188,49.22312,37.74549,7.84364062449124,11.0871405719766,7.14966149536334,7.13162171712519,10.7820016731026,6.56949731997259,8.32747798311342,5.58429571303316,6.38594321639963,4.740596092516,5.2111696562905,10.685876298936,11.8875281727979,6.94573645057339,10.4735052077397
"39",110181,49.99345,35.57754,6.67402329351356,1.23224384469254,5.56283528033072,5.70546896982629,7.59798581853185,9.28689860028838,5.04357514409034,7.19265267160909,4.84363270328588,6.33331276584747,7.93855208718878,6.81437251704615,5.46460831417928,9.29797864209343,5.16225290895347
"40",111185,49.88417,37.01788,14.3288430728808,7.24533496659534,7.52278183768486,8.00940773672553,2.98437279517256,5.7702832111759,7.11205152891375,7.97493412378647,8.64582447243154,1.7925763978423,9.24573692372289,13.3715756372482,8.94812774807641,5.20212844905064,7.00779373520799
"41",111186,49.80225,37.34573,10.1402289874994,6.91892048843332,8.29779486111369,5.18947004950095,8.19462823252377,5.22031547031458,10.6720662583261,8.85134835194083,8.19083554325732,5.28825804773738,4.13378394800942,11.3141116616042,8.77731943911289,12.616167453942,11.6954869731851
"42",94175,47.03822,31.94691,11.1579141757488,12.1463571820777,8.62206169436812,6.51532904829236,7.757230449776,16.2937246886568,10.3603617216427,7.68024640257974,17.6971689634341,11.9185538777249,8.79497493911111,14.987877631654,19.4869732103947,6.11508953976855,10.3414123972371
"43",113185,50.29828,37.26945,5.80188235652605,5.24016001017039,2.69360958504149,9.92682454475643,3.25614658565681,6.40777151176989,6.25524594310328,5.38101387569679,4.86388161065574,8.09226830936557,5.34418041478226,3.23404290315923,9.29438152001539,3.56045955625648,8.65943481521946
"44",113187,50.13183,37.92871,6.44707477504966,10.2741782645067,9.07647420426757,3.92863350066318,3.36829472833775,6.52446882646389,2.92569081393304,4.80200851940398,6.52220493035691,8.37580822892606,6.13169386049677,7.00686774447276,9.21178647535185,5.97030139660438,6.66429462007456
"45",113179,50.77475,35.2671,3.36003852180968,3.50910896903877,3.05974804994361,4.64162673422752,9.15500232089378,5.68372661356374,4.49929175069325,11.5738583652815,2.76276990447961,2.77259345876854,4.19766710593025,2.48933866077155,2.77995309016915,4.93922959066018,7.51760078883394
"46",115173,51.63904,33.45544,1.70780170656249,6.43479104125046,5.11417078872978,2.66732769252235,2.55395578732803,2.80580923479831,3.37848094967528,3.64061154580997,3.73663866318482,2.28678014231622,1.41860780726358,5.9299044950428,1.10533616027351,6.54275640024607,3.17246368670921
"47",115175,51.49433,34.14416,2.59989057115926,2.76655930750022,1.28262683307107,4.83194269273695,2.63362852780206,6.90457128468661,4.58435044088256,5.24151324416989,6.3688627276915,9.31688268666277,6.94569615543462,9.91418872392157,5.16887751200959,5.25481340238937,2.79908977165889
"48",103167,49.47699,30.17835,2.25782900210663,6.21858203776132,6.54480213680186,4.9077369637702,7.28531836648564,6.8625226402289,4.76890787648408,3.67859446078793,3.18149971938892,4.88466382798564,3.33288082150474,4.91980449907637,7.23979727575952,9.52685557671791,3.68418004183883
"49",104169,49.56704,30.94086,8.55518502481684,7.13174952594602,7.60878599931481,3.90312269472929,10.7593791716149,6.19135560849749,6.30496915742012,6.95067202461013,3.24437055358954,4.45533858977523,4.99417097760323,3.19357957600876,3.73148223973274,3.17094576356352,1.2293325511971
"50",105169,49.78129,31.03748,7.53699346426186,10.8514966685119,1.09184358401845,4.70276396875495,8.20888526760944,5.47036408721515,5.41030085240718,6.30771026450261,7.08068828147196,10.4375171163795,3.81571861242099,7.82965586304316,9.81531958002846,10.3298566960935,6.54727772940341
"51",106167,50.12168,30.46022,6.08364108233466,3.28121463370337,6.74918514221677,6.25572801753411,5.06879020206875,5.07461860383947,15.5267663152422,3.33623428107419,3.28215876779553,5.77562415652341,5.79921518530359,5.19654637005747,2.25507338084906,3.03921204688257,6.58283369600557
"52",106171,49.86518,31.80689,6.7905452845305,4.57001565018029,4.606100281778,8.38924698659135,3.73557770221897,7.4591404713937,4.20548266129069,3.31720618629525,4.51445592013577,4.98131513203832,5.2010321001738,2.50384642951065,4.69215895996108,4.51840037926474,4.49680068549832
"53",107168,50.27336,30.89556,6.54495927374634,7.59498293507283,4.19996851251352,7.36643100748093,8.82456891801749,4.6684837770322,5.46492604633798,2.99902156617438,4.04253215859524,8.80604379037095,5.15104778457864,4.01709410277134,2.86377784842737,4.25855714620659,4.7898038079552
"54",108166,50.61313,30.31203,4.83122144504431,8.3032297145552,6.20038583095375,11.4802639651909,12.0954023877965,4.76755251170628,2.28074758668701,4.51329676896335,2.1107837282155,3.59187681879546,5.82751430129107,4.76405012377883,4.76205051479191,11.0630273265197,7.34043492672008
"55",109164,50.95004,29.7207,1.57662725450544,3.53103692148343,2.78137901720872,4.06137878975383,3.70408172315167,2.62746723673781,3.83538083770387,1.64258253820902,3.49400631561519,9.89911182461134,4.58651447724626,4.14531106632199,4.15364615522033,11.0794048909186,2.26180575757232
"56",102176,48.67469,33.05147,7.97706273271509,6.71793275388293,11.3069881495454,7.90923434227893,6.08596897299405,13.6410856177444,7.86396828702119,9.35432847256318,6.92001061306443,14.781646463282,6.77026058662037,2.7103159428997,4.39067297080404,5.17205292726863,1.82120711374446
"57",93148,48.25214,23.08749,7.3235637757454,2.90703183833997,8.69383572478121,4.67693752346683,4.57346121161876,8.44657322545214,6.16092358418597,2.20511422700295,9.08040361958728,7.05269973123744,6.79221056265141,6.16727031700649,8.77442090444276,4.35893583362449,3.96726578801475
"58",98175,47.89217,32.32776,4.49947205528306,9.85608672948504,5.36044885288013,11.0851254475727,5.65947727096882,10.6062097602137,10.6581315520133,11.4008290356066,5.5046088240389,5.9610891207398,10.0483072935178,4.51008622427786,9.04495184038274,7.10155986518546,7.24670351928749
"59",99170,48.43146,30.80067,4.79286551319789,6.64624261369491,3.53286997038061,9.59950496890998,3.37160129622047,6.84800242589955,9.45825641930403,7.63457703016714,1.99451782549908,6.83531091730318,5.71423634685057,3.35652483648109,4.95481681754659,5.9679928700715,5.70597044596735
"60",99176,48.03722,32.74821,11.5044770438865,6.87169379141821,12.5322383352387,11.1407725720682,10.7528181717254,9.79519077754257,11.8898481066685,5.98717999958977,7.76058559619024,8.537018628383,8.04750659419893,5.07947933729228,3.07258337525541,12.661095695475,10.7442563449372
"61",92175,46.63295,31.75624,12.1476654000034,12.0884905827192,13.9665643828844,11.3842373498322,13.6525953813465,14.4356776954313,13.8113660735554,11.1805602889713,13.3943523596785,17.3802585551095,9.8389002685948,7.68022086180374,8.1200583596709,6.18633680445609,10.5576354378349
"62",94147,48.51242,22.81193,10.1088250908976,5.40113588778159,13.4219025807822,7.84964315465791,4.14230832460403,5.66290887058102,3.18039613046439,4.37387929722628,3.32272397950537,7.57923968019445,4.47926646146061,5.73125636950921,7.51954021497733,9.41935131056947,2.31538511297243
"63",93172,47.01728,30.9027,6.82038258816476,5.95276530049079,11.0336812533744,12.5971047259747,3.60081228469938,11.5688881011157,6.51057793666001,4.84952188432648,5.33356502181027,12.2288479648314,9.23237764281533,9.6894854612849,5.74608995736045,4.00353180398532,2.68002391083479
"64",95147,48.73341,22.86948,0.864232240828294,1.98456508589891,4.1134145399552,1.01499069506623,2.00396475310657,1.38839163300593,3.6932721772057,1.6470268652429,3.58325110084356,2.56502983094055,2.5851247769197,1.73825368992978,1.94132349502869,4.78481639131197,0.958427017358908
"65",95150,48.61149,23.87389,0.952257588489436,0.0831603941639202,0.423343126898973,0.1434328261551,0.424629910549672,0.0369684706782506,0.236908636991355,0.237868841681529,0.143578908852334,0.553504060640485,0.0197619187297593,0.0157198092021679,0.657568117981346,0.0625802028771339,0.42443554852825
"66",106172,49.79859,32.14149,9.72084532821546,4.69594043416072,10.807464575536,4.23656869563695,10.6922682322492,7.07674618797209,3.01106810935554,7.34714370775743,7.30228994081744,4.27427565053047,5.55410614564506,9.34436216460709,7.17238634277758,6.73146923133713,9.70437486565207
"67",94178,46.83609,32.89541,9.45944176191208,13.7942159481729,10.2295998132193,9.77335310125415,13.3511641446445,3.55507010503783,19.7498540988864,9.31839271820374,11.8629936360335,6.8509078281884,9.8372487011528,10.6899450813737,14.6117175356176,3.72857751175855,12.6916560721762
"68",95172,47.44667,31.0822,8.36424357837585,7.23404400561464,9.23424094427889,8.4400786960279,4.21435937436424,7.37743210772849,9.43519985772829,6.17970331355626,8.38147146947542,11.7153565743443,10.6388303845763,11.5970535407441,5.29039683033668,6.41903678727239,4.65421257687766
"69",95175,47.25193,32.04062,8.62713475840163,12.2217662238654,5.37530212408506,4.47828064278867,9.83850560960645,8.07611719966163,14.6382742216979,11.8983814740532,11.3599734902808,14.6433652508451,13.1154768783187,15.2962014008618,5.90871478103278,12.5604863571925,7.23361143746091
"70",96172,47.66116,31.17339,7.5773181055047,8.30970404585285,11.4233833094631,6.1434331796257,5.4173592448619,12.4233023579548,13.2925762843327,10.2531087742998,9.9674954421155,8.71248324338564,12.2603295536459,10.4495031495186,9.4898331893097,10.772612732966,7.28912738429553
"71",96173,47.59687,31.49476,10.7579179959028,5.90046537205426,2.99712558766559,13.9004967317757,13.3575481223661,9.44020086330526,12.5990380452826,9.56003848903003,15.5856730033416,8.42850746375911,7.57589110693434,9.47476660626035,10.2183499103721,11.9785138903496,8.8834719886944
"72",96174,47.53165,31.8154,11.8484469664416,11.3516244663322,11.465150200306,13.7252105967516,8.11515238023021,5.26433912131249,13.598155580603,5.82245620684871,7.20915711333769,11.355961563632,6.96246915637274,6.87418075560801,7.91940828127669,13.5550984730945,9.22734256982939
"73",109189,49.13923,38.06813,8.75002431162395,9.59346670083363,8.88189968293755,11.8709563345315,8.43634430047987,5.27027895274628,6.13439842084408,8.72380459533392,7.30069906806272,7.95809289555215,6.7661219495962,9.55880018405692,5.18931441177974,7.90920359516619,4.88750849633056
"74",94179,46.76688,33.21013,5.93338802669631,13.3370990868191,8.13605006816401,11.3430025429604,8.00736650809704,6.72902153056777,17.4753890011413,6.63919533587211,7.10877443178009,6.08496475536331,9.23747297858207,10.4534565698262,14.1359126609512,9.002607007813,6.89259321671647
"75",103181,48.52554,34.77963,15.2076579873467,9.151660316073,8.35467714137922,12.2571851568047,8.32459867515548,9.89275527662258,7.02235086949853,10.9432278839222,9.10035026575166,8.56292579832829,4.25534029853474,4.52836556507125,13.8670610113772,5.61731106523937,5.40472964709561
"76",92153,47.82121,24.67805,0.150223468347857,0.0495417989894484,1.51782297378649,0.141952153865814,0.00721609290888433,0.0530296358923881,0.00948647998708421,0.218871074701665,0.219062245195175,0.234418367496228,0.261060297675243,0.289538358962512,0.0762918675675994,0.326415197096572,0.0350873453272948
"77",101158,49.55165,26.98244,4.42666161960673,4.9509704431242,7.45494058026204,2.004103443022,3.34952400459266,7.37649437765313,4.83913037638673,4.10209723351765,4.74323382192813,2.73772274522208,1.48628217738504,0.973547765626461,2.07671448305757,0.998301704694378,7.7237091526966
"78",103158,49.98729,27.14047,0.531067097528078,3.78099026262499,6.6347302480458,2.81784592607599,1.973416160628,1.73111814098523,5.56837324312517,4.99099649839972,0.607018294751779,1.4170963283166,6.15379620841488,3.01529912191052,6.11517277273941,3.07671163509591,1.35155642359905
"79",104156,50.30782,26.53517,2.67850998946449,2.14625801210358,1.27887787394475,4.59394513062741,4.18208504851484,3.25685289890611,1.97418769967031,4.34373074832563,4.86537763141288,6.37588730825897,3.72095458530029,6.79329884925416,2.55454107703602,5.53383383431237,1.32475649200434
"80",100190,47.19503,37.29665,8.33389353009731,11.4025606253075,12.4240914896261,8.5620948522153,9.1398491384298,15.1597013571012,9.46751729874025,13.6260686236249,15.859299984333,13.5079180754495,7.58547804863071,5.99441263866061,6.12615083279706,9.35596998178667,13.0059326547441
"81",100193,47.06668,38.14506,10.285907238883,13.0367644448885,9.8876370897469,14.2200870182618,15.5688554138617,17.9402896835125,8.79159799115337,11.7477213058378,12.8082819236326,20.1163005924849,12.1687671945066,19.8489706244083,17.0862553765805,11.8600973323175,13.0454564946538
"82",102192,47.44301,38.15677,8.50663449301865,12.8114525417321,15.3321991957039,9.7797400726194,9.06226304052408,10.9619403993567,11.6819338575358,15.5291695998855,6.94613617556886,10.3461904530888,6.81572860922187,14.3512857559164,12.6426739948395,14.743583635755,3.54123981912134
"83",105194,47.88844,39.15159,4.78991608845421,9.84485723581187,8.34629693438983,15.6639775490668,8.51626337072893,11.5783569858492,15.0742181732413,11.3290625391051,12.5761662372443,12.9185388990302,10.0272875824815,8.69526792017558,7.29921543416993,17.5547127187873,4.72202436746244
"84",99190,47.00626,37.17184,11.7589882620805,10.6465636393407,7.84184324474069,7.82652828391146,13.5561309119357,7.59012631779886,10.6509774904195,8.16740570970875,11.4959733958734,6.89903383417905,7.56078716899478,9.78440358595576,10.1426918680882,8.08353673002452,8.0170365387878
"85",100146,49.87703,22.82406,1.0541478954118,2.3040289560875,3.92284423049315,1.6925109346371,1.73845639847578,1.57070407647121,5.79314012897803,1.32575294122173,2.36143905222021,3.05737162603463,5.35734227481237,3.70877193607302,1.67539843843292,8.56695579609888,1.45827884129034
"86",100151,49.6685,24.5344,1.92716754492075,3.68763413208767,2.01134392018777,3.47352010033362,1.59181198105446,0.889212787250608,3.12585513624257,2.10799739496842,4.52676564772821,4.4510744976986,1.96336622159555,2.11023667961023,1.47467651880828,1.77889853948228,1.42461366111926
"87",101150,49.93221,24.25954,6.50347362261639,2.96349254607612,0.913164908838115,3.03550181415952,3.82348260362957,3.73929943139325,5.75855306169541,5.21618014776945,0.598712042672046,4.11991438719889,1.32541800843505,1.58847251983036,1.99038291609827,3.15123059042295,5.67097204314569
"88",103148,50.45769,23.70138,3.90814701928983,0.90107537519893,3.1274356863058,2.65660762278428,2.4312233513041,2.67111106162138,2.67808086938726,3.80355766330271,1.70868144396088,5.71510043651533,2.50865056608672,4.32652031936133,0.7895830020132,1.24774366759681,0.956090836779536
"89",84167,45.36898,28.592,10.465291384571,7.5507400601608,10.8414719933617,9.07757214886392,6.79636319265648,9.96187941477128,11.1582277358739,8.82421526728774,13.3597002159059,12.5730666366167,8.89179091642335,9.62388761413612,10.8638821650532,8.70328048027151,12.3477423741697
"90",84169,45.25555,29.21284,10.0190660409033,5.3157807699822,14.6327703184269,6.89174248652425,11.8399191609533,7.71100354034797,9.11203811263328,10.3258384838221,11.170529561152,8.07532548707589,10.9954225389384,12.3961876985584,10.2293062109311,6.01290704236469,14.1688783170029
"91",85168,45.5297,28.97961,12.5839631072968,11.8426372117545,13.2268535107167,10.0183372402009,4.87986218222673,8.21488310738009,11.2039568335423,6.09572728009673,6.75333505458373,13.2038322664174,13.2404354919799,14.3949238553983,13.1855347774813,12.7561529063844,7.16181724974684
"92",85171,45.32062,29.74539,9.30807156551007,7.08594465402706,11.3857022257853,10.8064511250071,10.6423345182766,9.46991561061601,5.95463463462418,7.32092882934527,6.93757548175326,9.72847831216305,15.3544376216336,5.18160431850813,12.2265053046085,7.17118603585482,5.00977895634044
"93",87171,45.82386,30.01903,11.0089776547322,5.19546632822912,10.0273377215994,8.87972546633896,6.39384814369546,12.7919873305694,7.72842993681453,11.182513618689,7.91042259016835,5.99995020204618,10.0898223413865,10.2902746102316,10.3342371906683,6.00324426416591,4.79847841195497
"94",88167,46.23728,28.89989,8.83970567607529,3.95902513941385,7.91483785619361,6.21797161329774,6.48552703991218,8.48658733811101,13.916578541074,13.428259050888,11.534899939366,7.69178893878029,9.38962327569392,13.766937849882,9.28331683755761,4.86395323238704,6.95224574817755
"95",90167,46.67076,29.05873,10.5074128905598,5.20222351335403,7.30500278487232,7.32285983420203,10.1681328503146,6.96389501668757,11.1374713070265,3.27720229524093,2.45279847645187,12.6242605729046,6.44340410493609,7.56995531497583,9.07392385236848,13.5008801236808,5.02034623198295
"96",92169,46.98603,29.86028,9.16076519192454,8.72651407565517,3.4586340844684,2.23672866002472,8.47838022870105,12.7714399738848,7.15359044576918,9.86881965828743,9.41291125926181,7.67643500035031,12.9494298060235,10.7746942262159,11.551137427944,5.11545070192503,8.3849530727367
"97",93170,47.14122,30.26496,13.795326423361,10.5210029159557,14.0572049371681,6.46005490859866,11.0737795758131,5.88131922314829,9.98984021059506,6.99637632128307,6.89566985887996,3.55037340076151,8.85595562928017,14.0251220368145,16.6018520314672,12.9256653797481,6.58965681938955
"98",95169,47.63297,30.11744,6.6126905452289,8.17641749325013,6.73752443928165,4.61492086257215,10.9419209634577,6.30409173959919,10.5805268707197,2.016166349899,10.0780108249524,11.420828339263,13.5799465633297,5.6240557238743,6.13336071940715,5.02119060649542,8.63623689880609
"99",91186,45.59722,35.02388,18.579425055563,10.4902193906577,8.88209478993411,10.6056656983083,9.59677721436802,12.4256205900167,11.0220236082003,9.42882452941796,16.0353095110541,13.9197048094145,10.7304427495639,10.7863887838931,8.5102169778424,8.8036113096334,10.051665433607
"100",93177,46.69117,32.48499,11.8668064901731,9.14998646598958,14.9654756937052,10.672336078835,7.3443533432771,13.7923195162108,5.89990865800267,16.398687207614,5.6630973124678,16.6241886750505,11.9847087118716,18.5757179679857,15.5179402616827,9.18006688861585,7.04194233668044
"101",93179,46.55431,33.11294,11.855375617056,9.6468709013707,10.3868337151926,7.51160914236097,9.0231805610125,6.41045566889489,14.8284705351008,9.623914529357,16.9893520205881,10.3604538759979,10.5681136635504,10.7665962221613,10.2554788351488,6.78032593292088,12.3763133031202
"102",93180,46.48451,33.42583,11.8248751345439,7.91473698567687,18.652685019119,11.7576080026476,10.142569861877,8.51852265183562,10.1639775480868,11.720168281182,11.4919929975933,8.96077490517613,11.6163162356841,7.97023382886006,8.3989665945001,4.59351016745026,18.1342047877304
