"","grid_no","LATITUDE","LONGITUDE","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"290",111180,50.27959,35.36379,6.81850532527659,7.25843846346934,5.72452924105002,2.1892608275993,5.79171239786625,4.97453942571442,4.79732914917969,7.33054933981688,7.53040879457471,2.58466588335491,5.90249845041386,7.07369646098026,6.95842523950239,10.712430875279,8.51610969139738
"291",111178,50.43104,34.69531,13.8641381610667,9.46252206871304,3.61268848895254,4.19172149267123,9.91612056439257,8.01585505115218,10.7985739247378,8.15143567488872,8.52832483093652,11.9231308315344,9.31699447261566,4.60961339439854,7.47823282078307,9.79333160858984,6.09395579041284
"292",114174,51.3562,33.68501,6.6920664710693,4.35720132559308,2.78412499584402,4.31168710423624,6.10519268608959,5.75654736569871,8.95148748705806,2.84494187666825,3.05464506840121,7.31995171932027,1.69690740809032,6.68208668918856,5.87591541555885,5.102643506027,2.5183705574378
"293",114175,51.28374,34.02752,8.24827144418915,10.5208016178494,3.96336641626194,8.61230272108461,12.7497375561807,12.3711903496631,3.60743959595746,7.62070772022188,8.9615182971519,4.65447134989485,4.97674006109172,4.84473851073928,6.59799492239411,5.67539932333056,4.66147574426796
"294",104170,49.50308,31.27448,8.44100765421438,5.97751624265244,9.76275310483068,5.08768078181787,10.9839272012971,5.47138112800929,9.62363150014299,9.04697278449827,2.277728851426,5.91908908934192,10.2806777138279,10.1904413569897,6.55681295895909,4.91606746221242,3.14983932242108
"295",117175,51.91501,34.38149,3.46956851582388,2.18943186188661,7.70733247014387,6.2163077876456,4.14669844010588,7.67578181478938,3.17295728775044,4.16748453217336,1.58717745091661,6.65963495550043,5.64238200035444,9.36728483260227,2.98696427124221,5.0082123445601,7.87124121677983
"296",103169,49.35266,30.84531,6.23770367577409,6.90010981139693,10.4166298163273,7.46172673604758,7.46215042608745,7.7680457109042,6.78035028827559,5.5153718115829,11.9205690337164,4.10627733545521,2.59829817397134,4.50718062333361,8.11997259009196,10.7047953992659,8.31505067863257
"297",107169,50.20939,31.23399,5.62655871999648,7.91990695962029,5.714700574247,7.98787739894028,8.42272820372507,4.55349672515477,5.78541308078038,5.14969037388865,4.39555678295287,5.97037609562875,6.85608533748162,6.54047384461231,11.9099024822558,7.94843714990823,5.25894744225471
"298",105166,49.96822,30.02789,6.8749293530935,2.27319317733325,4.30101693642844,8.52283067765088,8.41679519038154,4.61659020386721,4.86554888588357,13.8212142172697,3.08409926548274,6.56804274835335,4.01379880121967,7.19762826676151,12.6791654946244,6.89494291149022,5.31110336270354
"299",106170,49.93079,31.47145,4.9483718265865,3.48871361177624,3.31387386557207,5.23696817745386,8.27251858828718,5.75432525975514,5.93916487736114,3.51398945654768,12.7826427917488,7.96721821884666,5.08844908778408,5.46348121494437,3.78510160842788,5.74262309041007,8.21011402406682
"300",107170,50.14444,31.57159,4.82896139063942,10.2501922090791,5.55371185057221,5.98612305956484,6.11466422347826,10.2188802998693,7.23967733859991,5.28440190286648,5.94910067087924,7.94580758706363,8.94813883815915,3.85117102115851,6.21476484483659,9.12454842135615,11.6074223214529
"301",109165,50.88945,30.06522,15.3649889285985,5.99890069187575,6.37240658471208,7.67035633507691,9.41249970375039,4.89951756370317,9.38209217759881,9.23681505283807,13.2269210968938,7.73528780990093,3.53849532387998,4.9093250242059,6.98641252714615,8.11508836885583,9.28019653423328
"302",108168,50.48754,30.99412,4.85445305453404,8.45561373711555,10.5205290191804,3.91286773090894,8.17551301238952,5.71874274078456,5.01584273243858,10.9102673281315,5.78074669119494,8.57856253050799,8.362838401165,9.97267047868856,9.32621620870778,5.36691562791302,11.4886526057508
"303",100174,48.38573,32.19969,9.16941689882034,8.33542051791524,8.62168309127473,14.3229943952393,6.93360117100538,7.26108084985163,6.72925718825867,8.44077150779421,8.10797152446707,14.1552216102367,8.86708721077427,8.96195060625137,11.8668065806662,8.70561970364515,6.73175706441726
"304",111163,51.44062,29.5638,10.5406641897362,2.50163683309389,2.15774489866724,8.67577225893076,4.09860750556617,4.06272250963412,4.11398993209433,5.37952466128501,3.26735180338691,7.67237933201561,4.21112097033496,1.50544674182483,2.61871810942177,4.4437148409416,8.59019803703381
"305",102173,48.87908,32.07023,7.44366764863688,6.40295357711562,8.81429318358397,9.88299552461676,11.1769718381953,3.88726877895723,6.96618863222808,6.540196784414,8.46364534578693,8.72347253133818,4.49071554071499,8.69715449594366,8.96189859784197,9.32650657147162,5.95429680171336
"306",100176,48.24986,32.84821,6.18006885678874,7.46452923737147,11.0433949681011,11.9489159547026,9.64618140900862,13.4897004978308,12.8556520481854,10.2671344732204,11.4877740543696,9.3343748053905,8.22301614447657,9.73033605496305,7.00685917267045,10.1137514489951,6.32039876752743
"307",102174,48.81191,32.39811,8.44935347692302,6.26091250294411,7.59082490295341,7.20414611408576,11.8439942209364,8.1805386899665,9.19529260125769,6.58111079961608,2.76044866965012,8.75097218331279,10.1573300208585,13.392067390065,5.74741415522289,5.90153202059935,5.04660666567544
"308",96147,48.95433,22.92768,0.46025905614939,2.6644873954972,1.71180880545756,2.76907389886345,2.67955429372905,3.28066504974738,1.97224676445086,1.46082484412624,4.96057138822529,0.597666006495724,0.709978826209544,3.9150845666946,3.54519398298735,1.14848388789195,1.79722240018203
"309",99173,48.23861,31.77785,8.46126768590898,5.10835664821118,9.94871559278726,10.3326154652951,15.3973733765285,5.27985646399805,11.9096391941949,10.4537313941542,9.20021276860673,11.2058496950149,8.15694040822005,7.97013008141907,13.4961836019001,10.5384946393403,8.15157790164047
"310",99175,48.10529,32.42553,15.1819268881123,8.79268965918662,9.33950513776999,9.88430802252113,9.30697861136239,6.72230630914265,6.80251632333422,12.3364911157163,10.4544219357254,11.5765852121169,6.59239882542346,8.00183960907772,10.6386116343898,2.98449296802451,6.63588918214055
"311",93145,48.36684,22.08869,5.56319860608499,7.04470861373784,8.06048389535943,8.53877415617321,7.66474391028528,6.78400882057718,8.94814834321726,8.16118808790851,8.1054282317271,5.50196084628839,4.37932500577638,4.54413999346663,2.8615133012968,7.55464040376204,9.61054162367077
"312",96158,48.46091,26.60256,6.49232729077281,4.20887005125777,8.01130218464897,9.00926493488815,6.04910643325719,5.9700316087337,3.87810470667713,6.97643365007419,11.2021200111443,6.83863124842631,12.5101129058054,14.208828729738,8.32057732211329,6.75457474571083,8.97973542477058
"313",92173,46.74244,31.12937,7.97422789403921,10.0075669800687,18.4422370762628,10.9356488834789,12.3157320986292,10.0008991481868,7.65624792248349,6.06403444448589,9.11339082446448,9.82095642835137,6.37247682058039,12.0526915666734,10.8327830072179,17.5033759763656,8.16727733459415
"314",95178,47.04883,32.99251,12.7429143410786,11.9470832748846,11.4537606821592,12.4678285214387,13.0410888516656,14.5265383152487,13.7522946087376,11.5371239335291,15.3161635906992,6.68825498305708,19.0874617337917,12.6557434624185,10.7203270437609,6.81888317951047,9.03269176911313
"315",96169,47.84837,30.20501,6.55984817567472,10.5466219684736,13.1675822042986,8.41365366521526,9.0153489751646,9.24110064098794,6.25676933243046,12.4711228951682,10.3500530419391,6.75905717313292,10.2663527610637,8.05295340114592,6.20773984852222,6.18202256376404,8.50757178031996
"316",96177,47.33037,32.77294,10.4424119045617,7.24549359135991,10.1487891082308,14.5557415230186,16.8773207568763,11.5330781837068,8.13608560588771,10.9681348184654,9.74284582801471,8.03646906257148,7.98131784863998,9.33169119750552,13.1956672513589,12.9172340836674,11.5959291441299
"317",103172,49.15883,31.83989,8.34029921185485,7.09023928207074,10.1505547293909,11.6944581392849,4.03905299499855,4.71665538605222,12.0416285328776,10.433002970587,9.79978212881923,4.78330125502495,7.10739007888571,8.01013512254309,10.2673622892598,10.9711716235545,8.39679173037185
"318",105173,49.51826,32.37232,6.27173767675163,7.84640234032233,12.2462700134681,8.7370943556172,4.46212741445292,11.9447782174331,7.5745403933169,3.19199679077374,5.02456068592441,6.08716426537854,8.96387657853837,5.38461809495964,6.54271893485729,8.25263575857701,7.41768415685801
"319",94153,48.26085,24.80776,0.968395614510768,2.6960632829336,0.933092764895772,2.01486200757463,0.101312884525816,1.12904302369996,0.302039800376293,2.13776926284639,1.92714841441108,0.833934172281474,1.35812688448052,1.13750291073819,4.01906126384365,3.60267114894545,1.53174356523977
"320",94154,48.21545,25.13859,5.74173633801991,2.25285111482394,1.73189794011709,3.07894794695704,3.00231328092023,2.17862133409417,4.11069596750376,1.89002835361213,1.1106555637116,1.3298704457906,3.0953335074187,2.7689396294017,4.64505891090067,0.900123398934462,3.45826762016059
"321",95153,48.48056,24.8737,3.75581503083215,4.9604261195406,5.84544056416914,5.60747043048218,1.97296410206344,5.1108000626391,2.09510480509601,4.66787212482557,1.82713236273718,7.89904555378263,0.610961409486201,6.55096317552546,4.20765972621408,6.84596771679744,11.0212339108642
"322",95154,48.43492,25.20589,4.87872321401279,7.05323040968333,4.03662391303049,8.212270568911,7.73326195335942,6.64880399944588,5.83333158924977,4.97889293949404,2.70859125201463,2.79173500445975,5.81269207143121,11.0842642151236,2.63281374335893,2.9250904092911,2.79486432104985
"323",96154,48.65431,25.27395,6.17319621279754,10.947438267972,2.19324808304167,6.00675001329124,3.23710947397521,6.21169727421581,3.76675508269872,8.37819857695622,3.96000018977864,4.00573740758074,7.55263377744504,5.11986980652736,7.88954127828298,4.58333353975322,2.98050425937234
"324",97151,49.00892,24.33617,3.78534578839502,4.15042856501071,6.49329717580803,4.98966554484283,8.24260202556672,4.70406837280481,6.23076942353696,2.26659301146436,2.6525300580517,2.80551392443998,7.07390988095242,3.76134520523138,4.554561598773,6.06464246405072,2.54009708035145
"325",105156,50.52596,26.61352,7.75010607463399,4.5292764063843,8.11917307192853,3.51744829119701,3.95138370343971,3.89350469064908,3.86748603576714,3.45828358965293,3.26302412177873,8.53196738755272,4.14928934132629,6.07649531870173,3.31682548105576,4.17584436747422,6.59347233905121
"326",105158,50.42256,27.30215,4.53800095950054,6.47025993583096,3.27759582277584,2.64558718533716,4.21853292642319,5.85238717100712,7.29342418807768,9.81984654978717,8.93156523458295,7.8232923269623,5.06177746743627,9.64721382059718,8.49076570767609,3.8171916300616,5.27701190021604
"327",103190,47.81673,37.64974,12.6496530544716,6.47502876612393,4.51017463902323,11.1009541720122,11.640728948369,11.5689301797281,6.64230417456622,12.0058905304493,8.35152571858128,15.7446973739334,10.6126792998158,10.3678253252145,10.4527181884307,6.84033321693233,6.90040217087058
"328",98158,48.89748,26.75197,7.05204498949134,9.15401724459186,3.03805628987014,2.77594651350216,3.87665697879867,7.67787300585858,3.44309683195759,8.43635979192213,8.82174840659473,6.25922036567168,4.95569782198511,8.5173103485959,5.72152498443423,2.8966728581341,9.53884575551179
"329",99157,49.16623,26.49255,6.73628369299689,3.78644783225356,4.05355514120234,8.15032982142201,5.89547714295948,3.53790917392256,3.7593862454791,2.14899357794068,10.756786400814,5.34817033554236,6.94476193884037,7.4012393333228,4.25175002657653,5.30152283853892,9.11573835203874
"330",101192,47.23696,38.03691,10.5661128304123,12.3799840849558,13.1395505862328,15.1279733126898,13.0855064652853,11.7065413519707,12.6212437924344,11.9858692430876,13.2210642509692,8.46021997357773,5.88654248376756,12.8286650847502,12.1624459860036,7.90606847433879,8.84990879707605
"331",89171,46.2182,30.2409,10.2859381085385,9.63878365571321,8.68793739063157,13.2565175386353,12.05227913536,8.11192162969892,7.71833544738839,7.6735260548712,10.2141158204821,10.8847689114613,8.22209987405656,6.57598865751297,10.9154313656678,11.0007746226722,11.8098590668166
"332",103193,47.56418,38.59031,15.110463468228,9.74321439036852,17.596728790575,11.632444329493,13.9337225062225,10.4529015284549,7.58498172099086,11.9788375257046,6.13962275810555,12.1446698226928,12.4756913678398,10.8038071552163,12.9473380934528,7.18990963218604,10.0037595729015
"333",100148,49.79671,23.50981,4.7931052122954,3.60373035720068,4.38405955643169,5.33347701325558,5.82982990056951,1.36841866258893,5.65632208120218,3.36236087510799,2.89542760700415,5.02587059472827,7.60299937716472,1.66486290765969,3.96315832830317,0.833594020265851,2.16148110652913
"334",102147,50.27854,23.29113,7.58799770896212,5.40903555087612,5.25901734855439,5.72596922378138,2.87942922780755,10.3358910653889,1.92060236103347,3.49565129142726,3.50428630508622,5.31575956644758,3.77730015356354,3.53396038050324,5.47667036580437,1.74660866194531,5.47529091905387
"335",102148,50.23742,23.63678,1.39838091870855,1.44769592109724,3.71496105402989,2.63250020366791,2.43202012724565,5.86697371975482,10.1478289002425,1.20607902839613,2.77947795712877,6.06632804060902,3.48659610117532,4.14684350717924,15.2590017876495,9.10555437705557,3.22869106147095
"336",86167,45.80336,28.74435,14.7559818834348,10.905078059537,8.73158142635426,13.7915046090655,13.8386230953244,14.1746440468303,11.1406743069538,9.90562226390877,7.49973549287381,12.7296765016456,15.3558137763196,10.1184545531222,7.00773593222054,11.0809189768694,9.55590989424352
"337",86168,45.74658,29.05731,9.68658822498156,12.8558556446447,7.21064464121044,11.5277620874255,7.57269205439863,9.9299648444428,12.1500915994664,13.3380484488663,10.7066514100086,8.13219878553738,13.4429284691172,12.9618320331759,10.4275373104031,10.0568769774491,4.93802539757587
"338",87167,46.02038,28.82172,13.2943401954261,8.37125252815148,15.4390895385954,8.43689102182021,8.26914357459912,6.81395208264419,11.4251500681283,16.659818509824,5.60692013967338,10.6152886251319,9.96161481833068,12.9361669845225,9.48387225840011,10.6844905567895,6.72378910074732
"339",87170,45.8497,29.76694,12.681793435704,6.30326867189422,16.4239476296627,6.61294794771925,12.4973062009576,5.75201605583288,6.90713448271588,12.0295234310133,5.70309734336052,15.1698275236398,11.8941056104584,15.1586463009208,5.10054231215527,9.13612611611742,7.59105281361752
"340",89169,46.33799,29.61114,4.592270798654,11.9538485200592,7.63758338521881,10.8765668923006,10.8528024650025,10.8471891364976,9.0020300573544,11.13574121844,11.3620148130507,8.24622368926494,8.72551719511025,13.5902194852874,11.3996198571766,11.2933012495978,9.65739876439698
"341",93171,47.07972,30.58417,7.30051236910464,15.3807643947863,13.3340789349689,13.2943532637249,12.3153626544786,5.58263008345842,7.28383282452211,16.7459889780548,8.79588640998054,10.0171431560834,10.8213982117801,4.27121876942827,8.77241727351877,6.52295826670428,6.65537163989135
"342",92176,46.49732,32.09237,9.91883303729162,15.0887714714356,6.81647559759543,10.3259230274863,14.0373112026079,12.0420778124121,12.8876189380507,9.9539029986281,13.4111760833627,11.9482298442423,14.3897809020204,12.8579686960236,10.4937310368582,13.2159143410033,18.4211827737687
"343",94170,47.35658,30.35188,5.21992395581042,10.7946071044098,7.01468587119083,5.5487907890732,7.80002489842337,8.64598172058355,7.94300867103321,8.70762272192144,10.9856743636662,8.97025883160254,5.29827624371637,7.11411888609166,6.47874510628082,8.58668435625425,6.93174289398564
"344",95168,47.69318,29.79448,5.32593590740835,11.122916358482,9.97819884911021,9.42813386608456,6.34888600036971,3.1990285026938,7.2132401342855,10.6282399858421,9.49192520614866,6.35583637369328,7.99257133711021,12.9419978428311,4.20168384290136,9.06958739553312,11.6364820091569
"345",96168,47.90888,29.88083,9.95420627452581,5.72361210425717,4.35531355750506,13.9675620084483,9.86906546715417,10.7013687042424,5.31489610311042,12.6722588298748,14.2530724549413,7.9475094316367,9.51188938249896,12.2650194645198,11.2688287581532,7.3774333151755,9.20314022282366
"346",94157,48.07331,26.1278,4.28127751831691,6.42867416604814,4.87980093433132,6.44952985239509,3.1679164601135,3.03170054680555,6.74770775832483,4.82061910156085,3.35090320101979,6.35982133695464,5.59202332059632,8.7051749497077,6.75034876066531,4.12155218614594,6.99243960736006
"347",91185,45.70036,34.77517,8.48360206241532,11.3179922178212,14.0256409909669,11.4952525323723,10.353611430155,18.5221823698579,14.2830462227863,12.7867402093577,12.7884696520744,9.88414736686136,15.2976485784919,9.28810053033139,15.8788169593114,13.2109753405374,10.5808873256918
"348",95179,46.9793,33.30833,11.6580590038428,12.0601317071936,14.6758135036587,11.5269731355676,13.576985982784,5.96268513186651,12.7919010565779,13.6480019329437,16.7680181370366,16.1026321421516,15.1440418825869,6.75968832485704,15.0475003045706,15.4891409148028,13.1542213220077
"349",104153,50.45439,25.50168,4.92695211821641,2.50537561232351,4.80163654432698,2.47317894021582,3.16457570345241,1.93589477056757,3.89892034153565,4.94016712251024,0.914561606906388,1.23183982640842,1.37087168144207,3.13833419297255,5.55315996424564,6.70989410501957,2.01392985951245
"350",93184,46.19649,34.66788,14.18888461649,11.3621008582442,14.0314842927894,11.5719366890051,12.2414053167332,15.6344171854775,12.1632092997477,8.11691843905334,9.37750074428326,12.7130621341554,7.46384982565986,12.1639250995325,9.63104318984131,8.67354225237694,7.55458662022754
"351",94182,46.5538,34.14981,11.1549362155305,14.1711830118054,11.3209098748892,9.6446676675171,12.7016288783822,11.4870145018403,8.85262920983187,11.9855854587408,12.2552621495764,12.4418137376609,13.821083050118,15.5550257809096,10.7273616014953,17.656069367899,12.4103115431051
"352",94183,46.48096,34.46154,9.7041095065603,13.2297315005139,14.3392935876655,11.372875242525,17.4609284355305,16.3335630099487,16.4557939230945,10.9328512180401,9.75273682577692,11.8083897486585,7.37349394752076,9.70074828783255,12.0382476212851,8.75791232624708,8.96682974508105
"353",94184,46.40723,34.77251,5.94474876055054,7.20441533588961,6.30904039337814,11.7603205412194,12.5359499909247,17.0629888076779,17.1718347442153,8.9129421399778,11.5090775593979,9.74038182517953,15.0686033281883,7.20644959081205,10.5854313465452,14.3295560001399,18.2079878617784
"354",88181,45.35,33.25846,8.85536451080359,6.34252241153443,7.5714247900996,8.90879970548112,10.9286370521382,6.0897994769106,12.93692278712,13.5128856276096,14.0264460183778,11.1683943894361,15.0920287852972,18.7533003155064,8.27823487843585,9.85402046856128,16.0927637222234
"355",88183,45.21099,33.86793,8.80217400047614,7.48040347987875,12.1842598882626,11.923909434317,9.72554184291617,9.63211381688583,13.901459228929,14.5818245503394,13.798820747973,10.5371350026537,12.6010347202852,7.08129231940352,9.50146849568754,11.1041837916552,8.17830827065217
"356",88185,45.06661,34.4769,6.01746795056267,13.456820009031,12.8888227876154,7.37426905482812,8.27712755949945,12.0994980863374,12.1242575833445,9.66212583066896,5.72804456735894,6.99726393528229,11.4078345476911,11.9489107851813,6.49734582351262,6.59031021852485,8.63388406311048
"357",105177,49.23969,33.69381,8.54810974906867,8.35091951797677,9.84441790125737,10.217669122273,7.24185027677782,12.6935731562713,8.57725072701007,7.39435740673165,11.8099479009279,5.80883171799431,8.84081308796235,8.24693618530533,8.05398715056751,10.5676998634069,9.54413320670795
"358",107174,49.87475,32.91353,6.31361267867345,12.9547603888665,7.72631388015261,9.79724992332277,8.02641620024983,7.67361731615412,10.34608022936,4.90538859528979,11.1810818264536,7.40521299111357,7.271764464846,3.65875046053387,2.80856270412016,6.1052847211978,4.14915556661218
"359",108157,51.12781,27.20329,10.2326560089527,5.57228522666443,7.14795146909397,5.39479757514683,3.61336872556381,2.14116863437143,9.57495411132349,4.94238100189962,8.22092860008353,5.45070548849678,9.24488394615938,3.82777298287885,3.20553993759789,5.59837284591369,4.30160086844503
"360",110158,51.50906,27.72306,5.39876516684789,3.74899226681479,7.19558463613828,4.74755993902345,7.2850461067176,9.09283356959288,3.70099879253407,3.89722521974251,1.98426686654718,6.51992706326139,3.19834283293827,6.90367250550836,5.12877415074103,4.90153959413917,2.52603395142374
"361",111153,51.98516,26.0373,3.38812585361192,6.74728562956743,4.78680827655403,7.18910864292641,2.86474012902323,5.93819712068172,8.50120958107588,5.82448724536032,2.4702120831001,3.09786944566959,5.19911329428116,5.72219651876562,4.42518490163296,11.8181793941511,3.36219934271783
"362",89180,45.61145,33.06166,9.33787792064499,10.517649339898,10.7444916415282,16.8228858624455,11.616840690618,11.2231996512768,10.3560067184238,19.2009166366847,13.040486232278,14.2049442617854,13.3635662849242,11.2124242264373,8.98722245271915,9.50939653750772,8.36142110907985
"363",90186,45.41513,34.98018,11.5401751170689,14.0382407796214,9.38681896143077,10.7423569640569,8.02977364401698,13.7114631323753,9.87104411800637,11.020514989611,9.76064645419877,13.4500341368479,11.0390741658901,9.8779456674801,16.3845831967585,11.0707015634938,12.2189159868324
"364",106177,49.45105,33.80175,4.8638878519605,13.6254062271215,11.1209825786888,10.6902527021678,11.4979294136308,7.70975128397927,7.81135437666468,7.18867616454542,5.48323830207448,6.54590655318716,7.76798261317955,8.52316201038205,11.9585961998479,6.93510573171421,10.0735968198493
"365",108176,49.94543,33.6884,10.1159549407828,12.3666665266281,8.05910794265676,7.87982883150565,6.59883277303552,8.44856449479353,4.65031625846447,11.6740980881735,7.28764481756959,4.93218973668013,9.56415006499787,4.61505903135259,7.35181115892084,4.13707069163246,10.5930959734786
"366",106194,48.09321,39.27831,10.2454608219398,14.3912673226478,12.4655085731909,10.8207741449889,12.6752559857864,14.7225929291721,11.6222382499326,19.7884101076593,7.84671667744435,13.9405079557455,12.2473989898387,9.99394140540412,5.63392705037016,7.92749025335696,5.68394020556155
"367",109176,50.15666,33.79869,10.0707941907398,5.90109583230479,5.67621206243431,5.14346463503231,10.0747142746522,12.0000915657647,6.72720251806444,4.84770706081547,11.017930560316,6.02708039228696,5.49709243802479,4.26102975148889,7.35734622611768,7.82169181259311,10.8268530319456
"368",107195,48.20927,39.72101,13.7391728642583,6.77538452513482,10.1993129546762,5.02422300397015,8.62154348652742,8.07254567127163,11.8995696526901,17.7799200488538,12.0071553527369,15.2069743823943,6.4773664266411,15.7210976845858,7.29129295895513,11.7922000471594,10.1431661782103
"369",107193,48.38534,39.09069,12.1874800867459,3.93201208000349,13.7475738447057,9.99975587719268,13.0826433647696,11.7217522523175,10.5924175530224,9.28993714198762,9.28607702732254,10.7880522648229,5.5121679081776,7.41909831857001,16.2860404581904,12.0515478751776,5.80208101556351
"370",109192,48.88208,39.03009,9.25327781613686,7.33758490458452,6.95877769618128,14.9017874382158,10.8808483310561,9.49774176896401,7.24502765816033,6.88308190283026,13.7130976676712,7.95442173164294,10.0235640670241,5.408745620568,5.08335299582654,8.3652562969254,7.90182774461777
"371",111189,49.55088,38.32321,12.1143899361209,9.57904190879324,6.77335563648674,7.1470682406368,4.59036223518641,8.10764638394234,12.044976332315,12.7909913036859,6.87907378908897,9.12757040734069,12.6693958402673,5.56339091685263,4.93120170184271,10.015529934443,12.3321293925735
"372",112190,49.6703,38.77769,9.0213910158255,5.07160461411278,6.8731831762656,8.3131482333344,9.21928045526501,5.60583961306453,6.4321121323375,4.09578572269366,8.83776441420659,9.4828725893107,3.67952940804895,9.97263525953619,7.15336760613837,5.95594035659068,6.83576442899278
"373",113192,49.69938,39.55857,9.06045262212616,7.64496600467028,5.21838741572256,16.2041379041582,10.154854786385,11.3890574755599,3.45759965883969,10.4390512651868,5.62586980945422,11.5694329881097,9.43321005661277,10.4908517912354,9.99387221758981,7.97426797288319,10.0325662698633
"374",110189,49.34517,38.19499,11.7474105376405,6.901907916803,13.6427052299825,4.11550247900386,5.9327042895087,14.0045561884571,9.40353133885122,10.7481866162834,10.5485429625104,6.78615368765008,8.89154273370109,6.3736241609893,9.36328213481403,12.3311363349938,3.59098948298136
"375",110191,49.17381,38.83942,8.97202253824685,14.3713495776416,11.487727165264,7.02535386367834,3.76278936684549,5.65420211241722,7.27621666674338,9.53767449046044,4.62163641262418,8.14795332597405,10.9486641120022,5.53750499001381,8.99710649017925,4.14389445890813,10.5484223548883
"376",110195,48.8202,40.11614,10.9036543027817,11.5793806632364,9.61692597052942,12.2176232444269,15.239585691935,8.68900002602517,11.3467948647448,10.2452380134805,8.75341618294152,5.7414689090278,7.71041570436324,10.3620899274012,8.76656865406139,15.2804888270445,11.5407788990437
"377",104161,50.04305,28.24419,5.67335475845022,5.20710616886517,5.27677571510427,4.81244729633892,4.99748653452009,8.61065099523481,2.82546303043797,6.11328469911668,3.43631198002513,6.96302232406018,7.41297411333575,7.32308090098782,2.75409068645109,10.2815392025723,2.37451244595252
"378",105160,50.31506,27.98798,11.2893231009701,7.64599581234563,5.45320394721319,2.63752143958351,6.75915599063368,6.04381501368754,3.53405839318435,4.24882476435383,2.8975247162016,9.48420271678625,4.37912076918346,8.2438873854129,9.27334899436774,7.70267999560704,9.37747783585418
"379",108163,50.79392,29.28278,7.01484101635007,6.29511613675813,6.92593777854963,10.520702247319,9.33112310625823,3.77146977930127,6.28401348396148,6.52737550915205,9.46862269749197,4.12663943491867,2.38917761525709,5.7668232086885,5.42302787590161,8.3544757906004,5.3906567052273
"380",110161,51.34184,28.77302,6.4821144170976,2.63844424681817,6.53949725496517,6.11402229916628,5.6734983099921,4.98256151185819,6.44690108258271,1.19475386844918,4.13776102464632,4.84477095785271,4.97576748011021,3.30351702516358,4.94289445910226,6.47105947096254,7.67777703369027
"381",107159,50.80364,27.8138,3.12334732899308,6.91357115363753,5.1464606246715,5.68206096743807,7.50440826402536,1.74996729493115,7.70588348593843,5.06619288104856,3.57831271251994,5.80086168697594,9.60808338596334,2.48250490079695,5.40846461420512,6.73821446028733,3.01557540295778
"382",107161,50.69293,28.50404,4.13040239456096,4.20210610579699,8.44538865389149,2.95061025304353,10.0047661973556,4.91001032912795,4.83163844682712,8.206372943314,7.25551741087169,8.58138548667649,3.58824091768887,8.51102950438341,6.15294818067491,7.55730335042196,3.80398715735982
"383",109150,51.68923,24.81704,1.58556018674618,3.30974622497213,2.86503906074946,3.20040120523127,6.43271383232901,8.2977255722295,1.56359160483882,4.80543345033884,4.88168083428941,2.12631506383393,3.10857782039178,10.1877211078148,2.77469270825707,3.70646104378115,2.66268947110667
"384",112162,51.71546,29.30907,7.309280969041,4.9674322201036,4.04341862261608,6.64550130284932,7.90702111208403,1.38360336488307,1.4157048940443,7.72404880846582,1.9374530334382,6.48095916088437,5.9170951910189,5.34976048525498,1.95518016047951,4.63772645062099,5.56044022469684
"385",100188,47.35663,36.67124,9.73837588812218,7.7756856475588,9.85409119673097,13.4110227445778,8.35338517492501,10.2014533425849,9.67012824847958,6.88498876670871,6.56169887540787,12.0505603066324,5.66731479563092,9.26366026257868,12.0319383145402,7.14084788094087,7.964224497333
"386",101187,47.64466,36.47065,8.03841697758592,12.7533661690098,13.0857811779533,13.639607746904,8.16716168441955,13.1150389972409,12.7261946942168,10.5150440010736,10.2854086679667,14.1949929361028,5.72895321832239,9.53316303617892,5.70609670605875,13.7096941566053,10.9952580854072
"387",98184,47.24914,35.19322,6.92094848964278,8.55907022512123,8.56994050243753,9.70798651051147,8.77468668869379,7.97300948017342,10.9030098697373,9.4967301373509,13.0428331851116,8.4972462356805,11.5561284052486,5.7452828531324,8.18053185844108,11.2497624010521,5.27949557659209
"388",99184,47.45918,35.30114,9.55843650054646,14.174614164481,11.3416873438539,9.26300915193647,7.93117781437979,9.6491518986069,11.893649957309,15.0530927500966,6.2342083955236,7.97026828180164,13.312883169668,9.75115826686883,11.334788795612,8.03065357551238,7.29349783908958
"389",99185,47.3828,35.6166,11.7678473625281,12.0399011058177,8.74087723505678,12.6854795380517,9.36340234148888,8.18119136880528,4.00982081605649,10.784413158219,4.72977795204115,7.8526941820278,7.07007364501993,9.29875351178627,10.3321343130144,8.15959965855171,9.97954697103915
"390",105148,50.89802,23.83286,4.56069964374345,12.5155652026108,4.97327495569958,3.57640142637043,6.04659926801236,6.50332239285198,2.85302129187294,4.84549831296469,3.29448625352468,5.90657525997717,4.943566649197,5.36410222644606,5.42554083657423,2.2690647417205,3.84278468063514
"391",107150,51.2504,24.67272,3.99822305350285,6.43846489577885,4.27160313480933,7.72036261976456,3.46025541843522,2.40720126470043,6.25322671149722,4.28327163545033,9.84641419967227,3.2424447358007,1.18286449837753,7.20783135823973,6.21836317635105,5.72371158664075,2.50315328954181
"392",108150,51.46985,24.74445,6.67507113609209,12.2689948476113,8.14320453918981,9.87189680464752,4.04595479972545,2.48274003248548,8.58743759490443,2.11934384650112,1.94419629212312,5.48813278569595,1.54350834893617,2.89895013718314,5.77390185996524,3.72870099867751,5.91077996440642
